65.7927,68.2104,71.8322,76.1091,82.2335,91.6912,103.909,117.897,133.549,149.811,164.038,176.34,185.849,191.7,194.95,197.093,198.129,73.5198,81.7671,92.2395,103.259,113.996,140.683,151.473,162.782,173.859,183.105,128.176,128.441,128.687,128.963,118.694,124.263,130.169,136.178,141.732,88.0111,94.9541,103.06,110.184,102.732,95.2078,147.374,154.154,162.313,169.68,162.496,154.911,107.007,113.974,122.079,130.841,139.971,148.79,156.745,149.76,141.226,131.904,122.827,114.249,121.153,131.21,141.82,141.95,131.448,121.389,131.322,147.443,163.246,179.338,195.277,209.254,220.353,228.626,231.222,227.361,217.99,205.967,191.303,174.922,158.547,142.533,126.302,114.864,108.69,106.068,106.525,109.24,108.095,104.51,103.152,104.934,110.443,125.052,138.383,151.697,164.895,171.335,173.427,174.168,172.936,170.376,129.294,125.564,125.344,128.605,129.688,130.327,127.072,123.229,122.763,125.879,127.524,127.517,192.892,188.66,185.676,186.846,184.922,187.177,190.768,196.642,200.453,202.041,201.228,198.151,191.613,192.137,190.744,192.099,193.658,192.958,2
65.8467,67.7999,70.8951,74.6402,80.3548,89.5527,101.533,115.197,130.566,146.584,160.785,173.212,182.859,188.953,192.624,195.25,196.696,74.6088,83.1966,93.9449,105.049,115.758,142.853,153.27,164.179,174.914,183.869,129.809,129.73,129.635,129.539,118.981,124.335,130.037,135.729,141.067,88.6616,95.7644,104.091,110.952,103.433,95.7525,148.654,155.373,163.717,170.911,163.823,156.153,105.995,113.188,121.208,129.722,138.454,146.66,154.058,147.135,138.794,129.888,121.154,112.913,120.129,129.79,139.729,139.664,129.87,120.311,127.715,143.612,159.226,175.238,191.177,205.13,216.236,224.745,227.808,224.409,215.537,204.038,189.758,173.771,157.84,142.365,126.595,113.33,107.512,105.525,106.713,110.036,109.914,106.442,105.003,106.448,111.635,126.524,139.305,152.093,164.759,170.947,173.117,174.043,173.086,170.867,127.747,123.923,124.147,128.374,129.535,129.781,128.151,123.837,123.461,127.249,129.394,129.245,191.805,188.128,185.434,187.062,185.418,188.106,191.836,197.121,200.323,201.469,200.294,197.065,191.229,192.254,191.204,192,193.056,192.025,2
65.7146,67.7688,70.9788,74.8492,80.6513,89.8457,101.818,115.568,130.989,147.039,161.272,173.633,183.119,188.936,192.357,194.784,196.068,74.2376,82.2782,92.674,103.648,114.308,141.512,152.098,163.16,173.91,182.725,128.726,128.838,128.938,129.048,118.659,124.02,129.699,135.441,140.825,88.3289,95.29,103.634,110.632,103.163,95.4948,147.46,154.227,162.622,169.865,162.721,155.01,105.637,112.906,121.084,129.789,138.736,147.272,155.029,147.909,139.341,130.172,121.226,112.759,120.016,129.926,140.167,140.201,130.012,120.113,130.354,146.186,161.749,177.623,193.368,207.223,218.264,226.561,229.483,226.128,217.407,205.913,191.606,175.518,159.363,143.556,127.529,113.793,107.433,104.685,105.172,107.948,107.477,104.13,103.041,105.052,110.734,125.005,137.971,150.918,163.754,170.517,172.531,173.329,172.316,170.081,128.672,124.569,124.637,128.675,130.073,130.508,127.879,123.519,123.091,126.888,129.054,128.964,191.442,187.497,184.686,186.032,184.404,186.954,190.651,196.185,199.606,200.881,199.865,196.703,190.56,191.371,190.233,191.375,192.512,191.69,2
65.1942,67.0696,70.1065,73.8285,79.5518,88.8408,101.019,114.981,130.648,146.943,161.307,173.745,183.362,189.46,193.133,195.752,197.149,74.0335,81.8575,92.3906,103.697,114.657,143.115,154.007,165.353,176.086,184.353,129.906,129.89,129.853,129.831,119.102,124.642,130.466,136.275,141.752,88.3917,95.4761,104.383,111.306,103.618,95.6132,148.262,154.967,163.837,171.02,163.859,155.896,106.043,113.622,121.816,130.459,139.284,147.666,155.472,148.546,139.953,130.752,121.682,113.105,121.016,130.593,140.429,140.516,130.697,121.098,130.212,146.596,162.711,179.048,195.085,209.083,220.238,228.628,231.64,228.417,219.593,207.943,193.63,177.627,161.49,145.645,129.558,109.168,101.952,98.416,98.5466,101.392,101.749,98.7088,98.3441,101.493,108.334,124.7,137.989,151.233,164.35,171.284,173.211,173.982,173.128,171.106,126.514,121.487,121.909,127.44,129.381,129.529,127.393,121.852,121.258,126.157,129.277,129.215,193.002,189.229,186.285,187.713,186.178,189.009,192.737,198.61,202.207,203.463,202.29,198.773,192.722,193.609,192.613,193.391,194.205,193.495,3
65.346,67.1257,70.0579,73.6401,79.2213,88.3688,100.523,114.545,130.261,146.645,161.354,174.166,184.018,190.154,193.854,196.593,198.228,73.8718,81.834,92.6382,104.265,115.482,141.899,153.392,165.371,176.647,185.233,129.546,129.472,129.376,129.308,118.673,124.153,129.929,135.827,141.399,87.5766,94.8385,104.083,111.26,103.324,95.0602,148.265,155.306,164.587,172.017,164.499,156.214,104.695,112.508,121.086,130.111,139.434,148.334,156.61,149.098,140.018,130.405,121.022,112.112,120.041,130.212,140.807,140.977,130.337,120.052,133.459,149.786,165.927,182.122,197.844,211.586,222.461,230.518,233.383,230.746,222.793,211.892,198.105,182.349,166.13,149.981,133.676,108.677,100.88,96.9808,96.937,99.8424,100.249,97.13,96.9932,100.707,108.388,123.504,136.855,150.144,163.343,170.144,172.073,172.826,171.999,169.977,127.074,121.62,122.035,127.828,129.861,130.078,127.83,122.004,121.515,126.837,129.91,129.77,192.456,188.232,185.158,186.283,185.095,188.088,192.221,197.917,201.327,202.428,201.386,198.05,191.456,192.081,191.369,193.061,193.726,193.123,3
65.4973,67.2066,70.0771,73.6391,79.0809,87.7152,99.0357,112.157,127.106,143.024,157.179,169.529,179.261,185.703,189.778,192.741,194.528,73.7988,81.3266,91.9391,103.355,114.303,140.671,151.748,163.317,174.152,182.105,128.071,127.814,127.537,127.275,117.136,122.32,127.76,133.286,138.549,87.3213,94.0876,102.86,109.385,101.999,94.1924,146.854,153.339,162.154,168.933,161.98,154.176,104.995,111.621,119.173,127.405,135.954,143.669,150.548,143.983,135.946,127.361,119.071,111.306,118.597,127.402,136.619,136.577,127.483,118.725,134.359,150.111,165.66,181.382,196.869,210.552,221.667,230.186,233.503,230.609,222.301,211.194,197.443,181.955,166.267,150.773,135.065,108.959,101.08,97.3067,97.6594,100.99,101.598,98.3412,98.0546,101.73,109.437,128.527,140.227,151.872,163.405,170.322,172.148,172.952,172.249,170.499,127.488,122.11,122.618,128.588,130.896,130.906,129.004,123.166,122.773,128.24,131.554,131.421,193.459,189.058,185.562,186.84,185.777,189.473,194.056,199.368,202.542,203.646,202.29,198.898,192.116,192.768,192.36,194.089,194.74,193.839,3
65.8851,67.443,70.1429,73.5234,78.8797,87.7025,99.4264,112.96,128.175,144.284,158.81,171.597,181.563,187.837,191.606,194.274,195.834,74.1765,81.5123,91.8926,103.133,113.937,141.23,152.246,163.776,174.599,182.654,128.367,128.191,127.997,127.825,117.441,122.797,128.39,134.119,139.602,87.7997,94.5949,103.413,110.02,102.585,94.7395,147.227,153.721,162.618,169.582,162.575,154.689,104.5,111.836,119.834,128.311,137.113,145.388,153.154,146.097,137.478,128.399,119.64,111.298,118.672,128.348,138.467,138.556,128.433,118.679,134.55,150.437,166.139,181.959,197.428,210.981,221.767,229.867,232.888,230.279,222.435,211.762,198.216,182.67,166.718,150.885,134.874,108.961,101.028,97.0438,97.0899,100.127,100.489,97.2477,97.0219,100.712,108.37,128.507,140.356,152.147,163.836,170.873,172.62,173.338,172.621,170.854,128.144,122.694,123.237,129.289,131.564,131.585,129.329,123.252,122.69,128.076,131.562,131.573,193.038,188.989,185.868,187.084,185.935,189.119,193.187,198.764,202.037,203.101,201.942,198.612,192.282,192.964,192.354,193.88,194.43,193.794,3
66.6742,68.7201,72.041,76.2704,82.4633,91.7721,103.556,117.002,132.069,147.644,161.366,173.3,182.756,188.921,192.61,195.081,196.331,75.4207,83.0641,93.202,103.97,114.373,143.007,153.29,164.083,174.476,182.709,129.48,129.605,129.725,129.866,119.557,124.875,130.533,136.233,141.502,89.9739,96.4584,104.274,110.789,103.845,96.6644,148.258,154.53,162.369,169.102,162.464,155.264,109.63,115.949,123.064,130.682,138.529,145.999,152.808,146.762,139.269,131.185,123.297,115.825,123.39,130.903,138.73,138.703,130.974,123.539,127.038,142.545,157.667,173.284,189.102,203.044,214.293,222.915,226.245,222.357,213.242,201.515,187.197,171.177,155.475,140.336,124.869,110.262,104.002,101.282,102.015,105.201,104.608,101.022,99.8346,102.015,107.776,126.278,139.246,152.171,164.904,169.936,172.093,172.982,171.852,169.468,127.315,123.509,123.545,127.365,128.994,129.283,126.623,122.538,122.132,125.649,127.925,127.942,189.29,185.957,183.396,185.058,183.094,185.368,188.469,193.902,197.39,198.909,197.672,194.452,189.451,190.607,189.161,188.75,189.886,189.02,4
63.3069,64.9032,67.6128,71.2289,77.2077,86.9892,99.4537,113.636,129.335,145.348,159.737,172.398,182.643,189.256,193.134,195.828,197.4,73.5436,81.8056,92.497,103.733,114.566,143.564,154.375,165.61,176.318,184.624,129.37,129.212,129.047,128.904,116.787,122.857,129.34,135.813,141.852,88.3132,95.1258,103.003,109.812,102.612,95.3167,148.542,155.292,163.141,169.941,162.935,155.677,102.119,110.719,120.07,129.397,138.852,148.316,157.048,149.516,139.873,129.626,119.453,109.793,118.64,129.502,140.551,140.948,129.608,118.44,124.484,140.772,156.775,173.469,190.448,205.314,217.17,226.172,230.018,226.146,216.975,205.037,190.311,173.691,157.442,141.922,126.117,109.158,102.97,100.521,101.536,105.034,105.389,102.038,101.134,103.613,109.793,125.843,138.854,151.834,164.637,168.582,171.277,172.543,171.311,168.638,126.462,123.082,123.241,126.773,127.799,127.963,127.053,123.638,123.463,126.86,128.339,128.099,185.294,182.497,181.222,183.2,181.216,182.457,185.308,192.505,196.87,198.439,196.859,192.491,187.246,189.236,187.255,187.797,189.15,187.789,4
65.2091,67.3464,70.5674,74.5711,80.7602,90.521,102.782,116.633,131.832,147.49,161.377,173.494,183.211,189.384,192.868,195.157,196.277,74.1331,82.0477,92.4835,103.549,114.29,142.662,153.039,163.932,174.467,182.88,129.467,129.605,129.728,129.859,118.272,124.252,130.6,136.843,142.634,89.007,95.6614,103.573,110.383,103.246,95.9617,148.219,154.72,162.605,169.457,162.596,155.347,104.634,112.738,121.648,130.672,139.769,148.86,157.227,150.1,140.947,131.199,121.521,112.194,120.555,130.91,141.393,141.691,130.986,120.43,128.457,144.223,159.698,175.733,191.859,205.771,216.754,224.95,228.096,223.99,214.701,202.766,188.245,172.015,156.135,140.918,125.456,111.267,104.87,102.124,102.8,105.928,105.434,101.816,100.555,102.524,108.188,126.326,139.04,151.723,164.236,168.765,171.189,172.217,170.904,168.2,127.846,124.1,124.091,127.751,129.065,129.394,126.917,122.988,122.521,125.943,127.865,127.868,185.951,182.778,181.039,182.672,180.595,181.871,184.708,191.588,195.816,197.476,196.256,192.467,187.098,188.641,186.606,186.907,188.327,187.43,4
63.1024,65.1002,68.3953,72.6393,79.023,88.6963,100.88,114.695,130.206,146.109,160.193,172.609,182.603,189.293,193.576,196.718,198.516,72.6682,80.6473,91.6537,103.316,114.457,144.683,155.712,167.335,178.432,186.713,130.317,130.333,130.348,130.37,119.642,125.009,130.636,136.265,141.575,88.2453,94.7607,103.177,109.431,102.391,94.8686,150.671,156.803,165.207,171.809,165.238,157.725,108.444,115.127,122.5,130.571,138.725,146.146,152.891,146.588,138.793,130.618,122.575,114.816,122.829,130.625,138.512,138.348,130.638,123.036,128.882,144.857,160.472,176.668,193.148,207.713,219.508,228.723,232.59,228.872,219.628,207.758,193.166,176.737,160.595,145.071,129.213,106.75,99.4916,96.481,97.6329,101.601,101.767,97.6341,96.2998,98.9737,105.902,131.126,142.928,154.677,166.226,172.657,174.673,175.603,174.632,172.576,127.117,122.178,122.638,128.23,130.739,130.667,128.156,122.539,121.956,126.795,130.446,130.576,194.381,190.633,187.348,189.068,187.319,190.577,194.324,199.8,203.081,204.524,203.064,199.787,194.207,195.366,194.207,193.907,194.697,193.891,7
66.5127,68.4198,71.5414,75.4678,81.3326,90.3451,101.783,114.768,129.378,144.65,158.18,170.086,179.669,186.13,190.243,193.206,194.914,74.8146,82.3831,92.8131,103.856,114.403,143.656,154.079,165.05,175.509,183.325,129.629,129.5,129.362,129.237,119.221,124.303,129.651,135.004,140.049,89.643,95.8423,103.76,109.692,103.005,95.9005,149.109,154.929,162.838,169.065,162.819,155.744,108.492,114.85,121.828,129.379,137.124,144.198,150.686,144.708,137.286,129.45,121.798,114.475,122.241,129.441,136.877,136.78,129.506,122.437,128.47,143.742,158.677,174.144,189.816,203.611,214.756,223.459,227.067,223.492,214.659,203.298,189.369,173.783,158.496,143.796,128.759,107.385,100.534,97.7202,98.8594,102.674,102.969,99.1904,98.0333,100.636,107.207,130.325,141.807,153.237,164.475,170.064,172.049,172.983,172.079,170.115,126.624,122.099,122.538,127.737,130.009,129.912,127.911,122.782,122.309,126.855,130.139,130.197,190.535,187.156,184.201,185.91,184.271,187.291,190.782,196.03,199.196,200.554,199.083,195.815,190.617,191.801,190.716,190.49,191.258,190.386,7
65.9191,67.9365,71.2113,75.3646,81.5088,90.8315,102.602,115.941,130.862,146.416,160.155,172.241,181.989,188.577,192.718,195.607,197.187,74.5172,82.1572,92.7581,104.04,114.853,144.181,154.8,165.993,176.685,184.721,130.306,130.239,130.165,130.105,119.972,125.173,130.641,136.115,141.26,89.6867,96.0353,104.186,110.397,103.516,96.1938,149.887,155.89,164.027,170.489,164.049,156.755,109.41,115.733,122.788,130.52,138.441,145.666,152.207,146.152,138.667,130.738,122.991,115.549,123.304,130.646,138.232,138.115,130.711,123.521,129.558,145.101,160.303,176.043,191.997,205.991,217.238,225.944,229.508,225.68,216.562,204.901,190.643,174.703,159.096,144.097,128.776,108.392,101.335,98.3319,99.35,103.102,103.121,99.204,97.957,100.54,107.164,130.408,142.149,153.843,165.348,171.288,173.269,174.175,173.209,171.166,127.741,123.07,123.413,128.579,130.965,130.974,128.385,123.179,122.657,127.239,130.587,130.667,192.306,188.68,185.533,187.185,185.458,188.537,192.162,197.426,200.649,202.087,200.683,197.499,192.058,193.17,192.019,191.822,192.699,191.861,7
64.9621,66.8143,69.9329,73.8736,79.7454,88.7616,100.293,113.546,128.654,144.588,158.664,170.928,180.809,187.667,192.148,195.421,197.418,74.4167,82.3477,92.9381,104.234,115.141,143.563,154.486,165.786,176.385,184.444,129.852,129.523,129.181,128.864,118.523,123.739,129.315,134.943,140.194,89.2233,95.7638,103.415,109.86,102.941,95.8598,149.489,155.949,163.566,169.98,163.288,156.266,107.133,113.538,120.935,128.9,137.173,144.657,151.175,144.844,137.155,128.892,120.855,113.356,121.295,128.916,136.908,136.823,129.035,121.559,130.688,146.673,162.36,178.348,194.237,208.231,219.677,228.583,232.161,228.94,220.191,208.721,194.744,179.136,163.559,148.33,132.768,109.741,102.739,99.467,100.034,103.305,104.247,101.313,101.034,104.376,111.306,126.399,139.317,152.173,164.875,170.831,173.06,174.092,173.222,171.131,126.997,123.548,123.628,127.155,128.43,128.61,127.96,124.719,124.845,128.497,129.886,129.458,192.67,188.687,185.604,187.251,185.882,189.225,193.509,198.61,201.735,202.9,201.423,197.984,192.311,193.328,192.602,192.732,193.491,192.432,5
62.582,64.2608,67.1629,70.9676,76.925,86.2728,98.1499,111.685,126.995,143.192,157.693,170.452,180.773,187.831,192.343,195.547,197.534,72.8592,80.7168,91.3227,102.603,113.459,143.417,154.276,165.516,176.052,183.968,128.7,128.266,127.821,127.402,116.594,121.985,127.754,133.598,139.078,87.9075,94.1633,101.421,107.541,100.972,94.2218,149.751,155.934,163.162,169.229,162.83,156.148,104.565,111.283,118.968,127.092,135.549,143.28,150.067,143.507,135.47,126.941,118.657,110.891,119.055,127.037,135.43,135.411,127.154,119.228,132.959,149.19,165.194,181.367,197.182,210.891,221.985,230.548,233.887,230.949,222.64,211.583,197.886,182.352,166.614,151.083,135.28,109.053,101.743,98.3925,99.0439,102.446,103.553,100.621,100.371,103.848,111.078,128.723,140.447,152.11,163.648,169.998,172.32,173.434,172.576,170.477,126.696,123.461,123.524,126.892,128.174,128.244,127.948,124.941,125.19,128.742,129.962,129.565,191.741,187.696,184.783,186.389,185.212,188.536,193.01,198.292,201.357,202.366,200.898,197.365,191.56,192.601,192.01,192.541,193.138,192.086,5
63.7744,65.5981,68.691,72.7147,78.7564,87.9815,99.7653,113.398,128.948,145.403,159.839,172.271,182.177,188.997,193.371,196.427,198.207,73.6873,81.6128,92.3451,103.785,114.813,143.034,154.109,165.606,176.413,184.545,129.427,129.105,128.77,128.463,117.811,123.2,128.995,134.865,140.298,88.6855,95.2644,102.955,109.498,102.539,95.3943,149.388,155.922,163.569,170.017,163.26,156.186,107.681,113.789,120.9,128.561,136.574,143.842,150.161,144.08,136.656,128.637,120.858,113.63,121.37,128.606,136.274,136.194,128.728,121.615,132.654,149.103,165.285,181.633,197.723,211.851,223.43,232.329,235.722,232.353,223.339,211.455,197.066,181.076,165.03,149.212,133.108,110.524,103.171,99.772,100.358,103.719,104.529,101.425,101.044,104.483,111.763,127.306,139.787,152.203,164.482,171.165,173.502,174.546,173.621,171.384,127.418,123.938,123.917,127.347,128.709,128.929,127.963,124.779,124.982,128.651,129.943,129.525,193.728,189.657,186.594,188.187,186.817,190.098,194.422,199.415,202.462,203.6,202.228,198.919,193.323,194.224,193.561,193.44,194.172,193.199,5
62.6925,64.9448,68.7136,73.4146,79.6316,88.2979,99.3893,112.927,129.16,145.964,159.858,171.239,180.228,186.67,191.19,194.519,196.278,71.5676,79.0214,89.6446,101.098,112.086,143.065,153.814,165.132,175.809,183.672,128.318,128.336,128.355,128.376,118.392,123.502,128.772,134.06,139.123,86.0527,92.8068,101.98,108.775,101.317,93.1613,147.441,154.023,163.213,170.147,163.127,154.959,109.281,113.75,120.265,128.571,137.056,143.77,148.513,143.547,136.848,128.807,120.963,114.305,121.673,128.699,135.938,135.645,128.788,122.096,130.538,147.488,164.167,181.478,199.672,216.79,231.813,243.7,248.867,243.567,231.49,216.227,198.903,180.625,163.294,146.651,129.759,104.334,97.0798,93.7731,94.6059,98.4422,98.2423,94.2035,93.1027,95.9169,102.64,127.564,140.353,153.081,165.624,173.428,174.962,175.732,174.902,173.294,127.239,121.502,121.766,127.558,130.963,131.162,127.276,121.365,120.871,126.489,130.584,130.533,201.757,195.584,190.118,191.511,190.054,195.479,201.68,208.249,212.879,215.094,212.871,208.249,198.513,199.003,198.503,201.482,203.311,201.476,6
66.0616,67.6578,70.3518,74.0762,80.1227,89.5799,101.302,114.857,130.516,146.512,160.245,172.176,182.026,188.521,192.262,194.684,195.991,76.3041,82.8708,91.3089,100.084,108.893,149.442,158.24,167.079,175.67,182.548,129.567,129.463,129.369,129.306,118.387,124.001,129.823,135.687,141.33,89.0195,95.5868,103.81,110.321,103.301,95.7735,148.908,155.278,163.504,170.186,163.475,155.952,105.901,112.898,121.198,130.019,139.013,147.551,154.849,148.515,139.97,130.378,120.917,112.368,119.652,130.166,140.899,141.041,130.325,119.746,128.411,144.47,160.342,176.952,194.159,209.502,222.588,233.039,237.272,232.823,222.079,208.848,193.528,176.478,160.072,144.428,128.613,122.131,118.048,116.924,117.854,119.643,119.52,117.593,116.502,117.379,121.231,132.535,143.644,154.712,165.532,172.184,174.238,175.404,174.183,172.058,129.978,125.346,125.232,129.791,131.901,132.29,129.58,124.961,124.919,129.44,131.88,131.582,193.727,190.106,187.958,190.144,187.824,189.826,193.369,200.567,205.26,207.118,205.385,200.823,193.271,194.897,193.125,195.925,198.168,196.075,6
65.8374,67.1161,69.7298,73.5823,79.4208,88.1864,99.4462,113.213,129.78,146.931,161.332,173.304,182.71,188.865,192.69,195.16,196.324,76.9475,83.3228,91.757,100.571,109.383,148.849,157.962,167.115,175.916,182.724,129.169,129.133,129.117,129.12,118.717,123.962,129.367,134.938,140.322,88.3405,94.9659,103.705,110.343,103.178,95.2406,148.669,155.247,164.055,170.864,163.971,155.963,110.87,114.434,120.981,129.451,138.189,145.041,149.045,144.238,137.634,129.569,121.81,115.435,121.623,129.525,137.689,137.159,129.582,122.201,127.896,144.603,161.222,178.702,197.536,215.178,230.829,243.353,248.879,243.634,231.422,215.984,198.34,179.15,161.203,144.041,126.823,121.558,117.426,116.309,117.425,119.485,119.051,116.823,115.596,116.716,120.91,132.348,143.32,154.24,164.907,172.835,174.628,175.764,174.585,172.748,130.028,124.625,124.378,129.3,132.384,132.894,128.971,123.921,124.112,129.423,132.373,131.958,201.757,194.812,189.691,191.527,189.679,194.764,201.577,207.961,212.556,214.673,212.564,208.035,196.738,197.387,196.719,201.405,203.953,201.419,6
